%Time	Channel A	Channel B
%(us)	(mV)		(mV)
%
270.96799083	-8.48414500	-2.33466600
270.97599083	-8.49940400	-2.36518400
270.98399083	-8.48414500	-2.36518400
270.99199083	-8.46888600	-2.36518400
270.99999082	-8.48414500	-2.38044400
271.00799082	-8.48414500	-2.38044400
271.01599082	-8.48414500	-2.39570300
271.02399082	-8.49940400	-2.39570300
271.03199082	-8.49940400	-2.36518400
271.03999082	-8.51466400	-2.36518400
271.04799082	-8.52992300	-2.36518400
271.05599082	-8.52992300	-2.38044400
271.06399082	-8.52992300	-2.38044400
271.07199082	-8.54518200	-2.36518400
271.07999082	-8.52992300	-2.36518400
271.08799082	-8.54518200	-2.38044400
271.09599082	-8.56044100	-2.38044400
271.10399082	-8.59096100	-2.38044400
271.11199082	-8.62147800	-2.39570300
271.11999082	-8.62147800	-2.41096200
271.12799082	-8.63673800	-2.42622100
271.13599082	-8.65199800	-2.45674000
271.14399082	-8.66725600	-2.45674000
271.15199082	-8.68251500	-2.48725800
271.15999082	-8.69777500	-2.53303600
271.16799082	-8.72829300	-2.56355500
271.17599082	-8.74355200	-2.57881400
271.18399082	-8.77407200	-2.60933200
271.19199082	-8.80458900	-2.65511000
271.19999082	-8.81984900	-2.70088800
271.20799082	-8.81984900	-2.73140600
271.21599082	-8.85036800	-2.76192500
271.22399082	-8.86562600	-2.79244400
271.23199082	-8.88088600	-2.83822100
271.23999082	-8.89614600	-2.89925800
271.24799082	-8.91140500	-2.92977700
271.25599082	-8.92666300	-2.94503600
271.26399082	-8.94192300	-2.97555400
271.27199082	-8.95718300	-3.02133200
271.27999082	-8.95718300	-3.06711000
271.28799082	-8.97244200	-3.09762900
271.29599082	-8.98770000	-3.11288800
271.30399082	-9.00296000	-3.14340600
271.31199082	-9.00296000	-3.18918400
271.31999082	-9.00296000	-3.23496200
271.32799082	-9.01821900	-3.25022100
271.33599082	-9.01821900	-3.28074000
271.34399082	-9.03347800	-3.31125800
271.35199081	-9.04873700	-3.34177700
271.35999081	-9.04873700	-3.38755400
271.36799081	-9.07925600	-3.41807300
271.37599081	-9.07925600	-3.43333200
271.38399081	-9.10977400	-3.47911000
271.39199081	-9.14029300	-3.50962800
271.39999081	-9.15555200	-3.55540600
271.40799081	-9.18607000	-3.58592500
271.41599081	-9.21658900	-3.61644300
271.42399081	-9.24710800	-3.64696200
271.43199081	-9.27762600	-3.70799900
271.43999081	-9.32340400	-3.75377700
271.44799081	-9.35392200	-3.79955400
271.45599081	-9.39970000	-3.83007300
271.46399081	-9.44547800	-3.87585000
271.47199081	-9.47599600	-3.93688800
271.47999081	-9.53703300	-3.98266500
271.48799081	-9.58281100	-4.04370200
271.49599081	-9.62859000	-4.08948000
271.50399081	-9.65910700	-4.13525800
271.51199081	-9.68962700	-4.21155400
271.51999081	-9.75066400	-4.27259100
271.52799081	-9.78118100	-4.31836900
271.53599081	-9.82696000	-4.36414700
271.54399081	-9.85747800	-4.42518400
271.55199081	-9.88799700	-4.47096200
271.55999081	-9.91851500	-4.53199800
271.56799081	-9.96429300	-4.57777600
271.57599081	-9.99481200	-4.62355400
271.58399081	-10.02533000	-4.66933200
271.59199081	-10.04059000	-4.71510900
271.59999081	-10.07111000	-4.76088700
271.60799081	-10.10163000	-4.80666500
271.61599081	-10.13214000	-4.85244300
271.62399081	-10.14740000	-4.89822100
271.63199081	-10.17792000	-4.91348000
271.63999081	-10.20844000	-4.94399800
271.64799081	-10.23896000	-4.97451700
271.65599081	-10.28474000	-5.00503500
271.66399081	-10.30000000	-5.03555400
271.67199081	-10.33051000	-5.05081300
271.67999081	-10.37629000	-5.08133200
271.68799081	-10.40681000	-5.09659100
271.69599081	-10.45259000	-5.11185000
271.70399080	-10.49837000	-5.12710900
271.71199080	-10.52888000	-5.15762800
271.71999080	-10.58992000	-5.17288700
271.72799080	-10.65096000	-5.18814600
271.73599080	-10.69674000	-5.21866500
271.74399080	-10.74251000	-5.23392400
271.75199080	-10.78829000	-5.24918300
271.75999080	-10.83407000	-5.26444200
271.76799080	-10.87985000	-5.29496100
271.77599080	-10.91037000	-5.32548000
271.78399080	-10.95614000	-5.35599800
271.79199080	-10.98666000	-5.37125700
271.79999080	-11.01718000	-5.40177600
271.80799080	-11.06296000	-5.43229400
271.81599080	-11.06296000	-5.44755400
271.82399080	-11.09348000	-5.49333100
271.83199080	-11.10874000	-5.52385000
271.83999080	-11.09348000	-5.52385000
271.84799080	-11.09348000	-5.53910900
271.85599080	-11.10874000	-5.56962800
271.86399080	-11.07822000	-5.60014600
271.87199080	-11.07822000	-5.61540600
271.87999080	-11.07822000	-5.61540600
271.88799080	-11.04770000	-5.61540600
271.89599080	-11.01718000	-5.63066500
271.90399080	-11.01718000	-5.63066500
271.91199080	-11.00192000	-5.63066500
271.91999080	-10.98666000	-5.61540600
271.92799080	-10.98666000	-5.61540600
271.93599080	-10.97140000	-5.61540600
271.94399080	-10.95614000	-5.61540600
271.95199080	-10.95614000	-5.58488700
271.95999080	-10.97140000	-5.56962800
271.96799080	-10.97140000	-5.53910900
271.97599080	-10.98666000	-5.53910900
271.98399080	-11.00192000	-5.53910900
271.99199080	-11.03244000	-5.52385000
271.99999080	-11.06296000	-5.50859100
272.00799080	-11.09348000	-5.49333100
272.01599080	-11.12400000	-5.50859100
272.02399080	-11.15452000	-5.52385000
272.03199080	-11.18503000	-5.52385000
272.03999080	-11.21555000	-5.52385000
272.04799080	-11.24607000	-5.53910900
272.05599079	-11.27659000	-5.56962800
272.06399079	-11.30711000	-5.61540600
272.07199079	-11.30711000	-5.64592400
272.07999079	-11.32237000	-5.67644300
272.08799079	-11.33763000	-5.70696100
272.09599079	-11.33763000	-5.76799800
272.10399079	-11.33763000	-5.82903500
272.11199079	-11.33763000	-5.87481300
272.11999079	-11.30711000	-5.93585000
272.12799079	-11.29185000	-5.99688700
272.13599079	-11.27659000	-6.04266500
272.14399079	-11.24607000	-6.11896100
272.15199079	-11.21555000	-6.17999800
272.15999079	-11.18503000	-6.24103500
272.16799079	-11.15452000	-6.30207200
272.17599079	-11.10874000	-6.34784900
272.18399079	-11.07822000	-6.40888600
272.19199079	-11.06296000	-6.46992300
272.19999079	-11.01718000	-6.50044200
272.20799079	-10.97140000	-6.54622000
272.21599079	-10.95614000	-6.57673800
272.22399079	-10.92563000	-6.60725700
272.23199079	-10.89511000	-6.65303500
272.23999079	-10.87985000	-6.68355300
272.24799079	-10.86459000	-6.69881200
272.25599079	-10.83407000	-6.71407200
272.26399079	-10.81881000	-6.74459000
272.27199079	-10.81881000	-6.74459000
272.27999079	-10.80355000	-6.75985000
272.28799079	-10.80355000	-6.77510900
272.29599079	-10.80355000	-6.75985000
272.30399079	-10.78829000	-6.75985000
272.31199079	-10.80355000	-6.77510900
272.31999079	-10.80355000	-6.77510900
272.32799079	-10.78829000	-6.77510900
272.33599079	-10.78829000	-6.77510900
272.34399079	-10.77303000	-6.77510900
272.35199079	-10.75777000	-6.79036800
272.35999079	-10.75777000	-6.79036800
272.36799079	-10.75777000	-6.79036800
272.37599079	-10.74251000	-6.80562700
272.38399079	-10.71200000	-6.82088700
272.39199079	-10.69674000	-6.85140500
272.39999079	-10.66622000	-6.86666400
272.40799078	-10.63570000	-6.88192400
272.41599078	-10.62044000	-6.89718300
272.42399078	-10.57466000	-6.91244200
272.43199078	-10.52888000	-6.94296000
272.43999078	-10.51363000	-6.95822000
272.44799078	-10.46785000	-6.97347900
272.45599078	-10.42207000	-7.00399700
272.46399078	-10.39155000	-7.01925700
272.47199078	-10.34577000	-7.03451600
272.47999078	-10.30000000	-7.04977500
272.48799078	-10.25422000	-7.04977500
272.49599078	-10.20844000	-7.04977500
272.50399078	-10.17792000	-7.06503400
272.51199078	-10.14740000	-7.08029400
272.51999078	-10.11689000	-7.08029400
272.52799078	-10.07111000	-7.06503400
272.53599078	-10.04059000	-7.06503400
272.54399078	-10.01007000	-7.08029400
272.55199078	-9.96429300	-7.06503400
272.55999078	-9.93377500	-7.04977500
272.56799078	-9.90325500	-7.04977500
272.57599078	-9.87273800	-7.04977500
272.58399078	-9.84221800	-7.04977500
272.59199078	-9.79644100	-7.03451600
272.59999078	-9.75066400	-7.03451600
272.60799078	-9.72014400	-7.01925700
272.61599078	-9.68962700	-7.03451600
272.62399078	-9.64384800	-7.03451600
272.63199078	-9.58281100	-7.03451600
272.63999078	-9.53703300	-7.03451600
272.64799078	-9.49125600	-7.03451600
272.65599078	-9.44547800	-7.04977500
272.66399078	-9.39970000	-7.04977500
272.67199078	-9.33866300	-7.04977500
272.67999078	-9.29288500	-7.06503400
272.68799078	-9.24710800	-7.06503400
272.69599078	-9.20133000	-7.09555300
272.70399078	-9.17081100	-7.09555300
272.71199078	-9.12503300	-7.11081200
272.71999078	-9.07925600	-7.11081200
272.72799078	-9.04873700	-7.12607100
272.73599078	-9.03347800	-7.12607100
272.74399078	-9.00296000	-7.14133100
272.75199078	-8.98770000	-7.14133100
272.75999078	-8.97244200	-7.15659000
272.76799077	-8.97244200	-7.17184900
272.77599077	-8.95718300	-7.18710900
272.78399077	-8.95718300	-7.18710900
272.79199077	-8.97244200	-7.20236800
272.79999077	-8.97244200	-7.21762700
272.80799077	-8.98770000	-7.23288600
272.81599077	-8.98770000	-7.24814600
272.82399077	-9.00296000	-7.24814600
272.83199077	-9.01821900	-7.26340500
272.83999077	-9.03347800	-7.27866400
272.84799077	-9.04873700	-7.27866400
272.85599077	-9.06399600	-7.27866400
272.86399077	-9.06399600	-7.27866400
272.87199077	-9.07925600	-7.27866400
272.87999077	-9.07925600	-7.27866400
272.88799077	-9.10977400	-7.27866400
272.89599077	-9.12503300	-7.27866400
272.90399077	-9.12503300	-7.26340500
272.91199077	-9.14029300	-7.24814600
272.91999077	-9.15555200	-7.23288600
272.92799077	-9.15555200	-7.23288600
272.93599077	-9.18607000	-7.21762700
272.94399077	-9.18607000	-7.20236800
272.95199077	-9.20133000	-7.18710900
272.95999077	-9.23184800	-7.17184900
272.96799077	-9.23184800	-7.17184900
272.97599077	-9.26236700	-7.15659000
272.98399077	-9.27762600	-7.14133100
272.99199077	-9.29288500	-7.14133100
272.99999077	-9.33866300	-7.12607100
273.00799077	-9.35392200	-7.14133100
273.01599077	-9.38444100	-7.12607100
273.02399077	-9.41495900	-7.12607100
273.03199077	-9.43021900	-7.11081200
273.03999077	-9.46073700	-7.12607100
273.04799077	-9.49125600	-7.14133100
273.05599077	-9.50651600	-7.14133100
273.06399077	-9.53703300	-7.14133100
273.07199077	-9.55229300	-7.15659000
273.07999077	-9.56755300	-7.17184900
273.08799077	-9.59807000	-7.20236800
273.09599077	-9.58281100	-7.21762700
273.10399077	-9.59807000	-7.21762700
273.11199077	-9.59807000	-7.24814600
273.11999076	-9.61333000	-7.27866400
273.12799076	-9.59807000	-7.30918300
273.13599076	-9.59807000	-7.33970100
273.14399076	-9.58281100	-7.35496000
273.15199076	-9.56755300	-7.38547900
273.15999076	-9.55229300	-7.41599800
273.16799076	-9.53703300	-7.44651600
273.17599076	-9.50651600	-7.49229400
273.18399076	-9.49125600	-7.52281200
273.19199076	-9.46073700	-7.56859000
273.19999076	-9.44547800	-7.61436700
273.20799076	-9.43021900	-7.66014500
273.21599076	-9.39970000	-7.69066400
273.22399076	-9.36918200	-7.72118200
273.23199076	-9.35392200	-7.75170100
273.23999076	-9.32340400	-7.81273800
273.24799076	-9.30814500	-7.85851600
273.25599076	-9.27762600	-7.90429400
273.26399076	-9.27762600	-7.93481200
273.27199076	-9.26236700	-7.98059000
273.27999076	-9.26236700	-8.01110700
273.28799076	-9.24710800	-8.05688600
273.29599076	-9.24710800	-8.08740400
273.30399076	-9.24710800	-8.13318200
273.31199076	-9.24710800	-8.14844100
273.31999076	-9.23184800	-8.17896000
273.32799076	-9.24710800	-8.22473800
273.33599076	-9.23184800	-8.25525600
273.34399076	-9.24710800	-8.28577500
273.35199076	-9.26236700	-8.30103400
273.35999076	-9.26236700	-8.33155300
273.36799076	-9.27762600	-8.36207100
273.37599076	-9.27762600	-8.37733000
273.38399076	-9.27762600	-8.40784900
273.39199076	-9.27762600	-8.42310800
273.39999076	-9.29288500	-8.45362700
273.40799076	-9.29288500	-8.46888600
273.41599076	-9.27762600	-8.48414500
273.42399076	-9.27762600	-8.51466400
273.43199076	-9.27762600	-8.52992300
273.43999076	-9.27762600	-8.56044100
273.44799076	-9.26236700	-8.57570100
273.45599076	-9.24710800	-8.59096100
273.46399076	-9.23184800	-8.62147800
273.47199075	-9.21658900	-8.63673800
273.47999075	-9.20133000	-8.65199800
273.48799075	-9.18607000	-8.66725600
273.49599075	-9.17081100	-8.68251500
273.50399075	-9.14029300	-8.71303500
273.51199075	-9.14029300	-8.74355200
273.51999075	-9.10977400	-8.75881200
273.52799075	-9.09451500	-8.77407200
273.53599075	-9.07925600	-8.78933000
273.54399075	-9.06399600	-8.81984900
273.55199075	-9.06399600	-8.85036800
273.55999075	-9.06399600	-8.86562600
273.56799075	-9.04873700	-8.89614600
273.57599075	-9.06399600	-8.91140500
273.58399075	-9.06399600	-8.92666300
273.59199075	-9.06399600	-8.94192300
273.59999075	-9.07925600	-8.94192300
273.60799075	-9.07925600	-8.95718300
273.61599075	-9.09451500	-8.97244200
273.62399075	-9.10977400	-8.98770000
273.63199075	-9.10977400	-9.00296000
273.63999075	-9.14029300	-8.98770000
273.64799075	-9.15555200	-8.98770000
273.65599075	-9.18607000	-9.00296000
273.66399075	-9.18607000	-9.00296000
273.67199075	-9.18607000	-9.00296000
273.67999075	-9.21658900	-9.00296000
273.68799075	-9.21658900	-9.00296000
273.69599075	-9.23184800	-9.00296000
273.70399075	-9.23184800	-9.00296000
273.71199075	-9.23184800	-8.98770000
273.71999075	-9.23184800	-8.98770000
273.72799075	-9.24710800	-8.98770000
273.73599075	-9.23184800	-8.98770000
273.74399075	-9.24710800	-8.98770000
273.75199075	-9.23184800	-8.98770000
273.75999075	-9.21658900	-8.98770000
273.76799075	-9.21658900	-9.00296000
273.77599075	-9.20133000	-9.00296000
273.78399075	-9.20133000	-9.00296000
273.79199075	-9.18607000	-9.01821900
273.79999075	-9.17081100	-9.04873700
273.80799075	-9.17081100	-9.04873700
273.81599075	-9.15555200	-9.07925600
273.82399074	-9.14029300	-9.09451500
273.83199074	-9.12503300	-9.10977400
273.83999074	-9.10977400	-9.14029300
273.84799074	-9.09451500	-9.17081100
273.85599074	-9.09451500	-9.18607000
273.86399074	-9.07925600	-9.21658900
273.87199074	-9.04873700	-9.24710800
273.87999074	-9.04873700	-9.26236700
273.88799074	-9.03347800	-9.29288500
273.89599074	-9.01821900	-9.32340400
273.90399074	-8.98770000	-9.33866300
273.91199074	-8.97244200	-9.36918200
273.91999074	-8.95718300	-9.38444100
273.92799074	-8.94192300	-9.39970000
273.93599074	-8.92666300	-9.41495900
273.94399074	-8.91140500	-9.44547800
273.95199074	-8.88088600	-9.46073700
273.95999074	-8.85036800	-9.47599600
273.96799074	-8.83510900	-9.49125600
273.97599074	-8.80458900	-9.50651600
273.98399074	-8.77407200	-9.52177400
273.99199074	-8.74355200	-9.53703300
273.99999074	-8.71303500	-9.55229300
274.00799074	-8.68251500	-9.56755300
274.01599074	-8.65199800	-9.58281100
274.02399074	-8.60621900	-9.58281100
274.03199074	-8.57570100	-9.61333000
274.03999074	-8.52992300	-9.62859000
274.04799074	-8.49940400	-9.65910700
274.05599074	-8.45362700	-9.65910700
274.06399074	-8.40784900	-9.67436700
274.07199074	-8.37733000	-9.68962700
274.07999074	-8.33155300	-9.72014400
274.08799074	-8.30103400	-9.73540400
274.09599074	-8.25525600	-9.75066400
274.10399074	-8.20947800	-9.76592300
274.11199074	-8.17896000	-9.78118100
274.11999074	-8.14844100	-9.78118100
274.12799074	-8.10266400	-9.79644100
274.13599074	-8.07214500	-9.79644100
274.14399074	-8.04162700	-9.79644100
274.15199074	-8.01110700	-9.79644100
274.15999074	-7.99584900	-9.79644100
274.16799074	-7.98059000	-9.78118100
274.17599073	-7.95007100	-9.78118100
274.18399073	-7.95007100	-9.76592300
274.19199073	-7.93481200	-9.73540400
274.19999073	-7.91955300	-9.73540400
274.20799073	-7.90429400	-9.72014400
274.21599073	-7.90429400	-9.68962700
274.22399073	-7.88903400	-9.67436700
274.23199073	-7.88903400	-9.65910700
274.23999073	-7.87377500	-9.62859000
274.24799073	-7.87377500	-9.61333000
274.25599073	-7.85851600	-9.59807000
274.26399073	-7.84325600	-9.58281100
274.27199073	-7.82799700	-9.55229300
274.27999073	-7.81273800	-9.53703300
274.28799073	-7.78221900	-9.53703300
274.29599073	-7.76696000	-9.52177400
274.30399073	-7.73644200	-9.50651600
274.31199073	-7.70592300	-9.50651600
274.31999073	-7.66014500	-9.52177400
274.32799073	-7.62962700	-9.52177400
274.33599073	-7.58384900	-9.52177400
274.34399073	-7.53807100	-9.52177400
274.35199073	-7.47703500	-9.53703300
274.35999073	-7.41599800	-9.56755300
274.36799073	-7.37022000	-9.58281100
274.37599073	-7.29392300	-9.58281100
274.38399073	-7.23288600	-9.59807000
274.39199073	-7.17184900	-9.61333000
274.39999073	-7.09555300	-9.64384800
274.40799073	-7.03451600	-9.64384800
274.41599073	-6.95822000	-9.64384800
274.42399073	-6.88192400	-9.65910700
274.43199073	-6.82088700	-9.67436700
274.43999073	-6.75985000	-9.68962700
274.44799073	-6.68355300	-9.68962700
274.45599073	-6.62251600	-9.68962700
274.46399073	-6.56147900	-9.70488500
274.47199073	-6.48518300	-9.70488500
274.47999073	-6.42414600	-9.70488500
274.48799073	-6.37836800	-9.68962700
274.49599073	-6.31733100	-9.68962700
274.50399073	-6.25629400	-9.68962700
274.51199073	-6.19525700	-9.67436700
274.51999073	-6.13422000	-9.65910700
274.52799073	-6.08844200	-9.64384800
274.53599072	-6.04266500	-9.61333000
274.54399072	-5.96636800	-9.59807000
274.55199072	-5.90533100	-9.58281100
274.55999072	-5.85955300	-9.56755300
274.56799072	-5.79851600	-9.55229300
274.57599072	-5.73747900	-9.52177400
274.58399072	-5.67644300	-9.50651600
274.59199072	-5.61540600	-9.49125600
274.59999072	-5.55436800	-9.46073700
274.60799072	-5.50859100	-9.44547800
274.61599072	-5.44755400	-9.43021900
274.62399072	-5.38651700	-9.41495900
274.63199072	-5.32548000	-9.38444100
274.63999072	-5.26444200	-9.36918200
274.64799072	-5.21866500	-9.33866300
274.65599072	-5.15762800	-9.29288500
274.66399072	-5.09659100	-9.27762600
274.67199072	-5.05081300	-9.26236700
274.67999072	-5.00503500	-9.23184800
274.68799072	-4.95925800	-9.20133000
274.69599072	-4.89822100	-9.17081100
274.70399072	-4.86770200	-9.17081100
274.71199072	-4.82192400	-9.15555200
274.71999072	-4.79140600	-9.12503300
274.72799072	-4.74562800	-9.09451500
274.73599072	-4.71510900	-9.07925600
274.74399072	-4.68459100	-9.06399600
274.75199072	-4.66933200	-9.06399600
274.75999072	-4.63881300	-9.03347800
274.76799072	-4.60829400	-9.00296000
274.77599072	-4.59303500	-9.00296000
274.78399072	-4.56251700	-8.98770000
274.79199072	-4.53199800	-8.97244200
274.79999072	-4.51673900	-8.95718300
274.80799072	-4.48622100	-8.94192300
274.81599072	-4.45570200	-8.94192300
274.82399072	-4.44044300	-8.92666300
274.83199072	-4.40992500	-8.92666300
274.83999072	-4.39466500	-8.92666300
274.84799072	-4.36414700	-8.91140500
274.85599072	-4.34888700	-8.91140500
274.86399072	-4.33362800	-8.91140500
274.87199072	-4.30311000	-8.91140500
274.87999072	-4.28785000	-8.89614600
274.88799071	-4.25733200	-8.89614600
274.89599071	-4.24207300	-8.89614600
274.90399071	-4.22681300	-8.88088600
274.91199071	-4.19629500	-8.89614600
274.91999071	-4.18103600	-8.89614600
274.92799071	-4.16577600	-8.89614600
274.93599071	-4.13525800	-8.89614600
274.94399071	-4.11999800	-8.91140500
274.95199071	-4.10473900	-8.92666300
274.95999071	-4.07422100	-8.94192300
274.96799071	-4.05896100	-8.95718300
274.97599071	-4.02844300	-8.97244200
